annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
16874,131,22,0.6214882082918283,1.7234722079872695
16875,131,23,0.8335456668789736,1.8652841828672169
16876,131,1,0.31173671505414335,1.4327141338899314
16877,131,19,0.4503174999189763,1.5840276466559418
16878,131,25,0.09974727433427186,1.0994019749908484
16879,131,24,0.20950763210604562,1.4247715189127788
16880,131,24,0.10116587311866165,1.892342391540609
16881,131,24,0.10475160924529225,1.8219384917021968
16882,131,25,0.09996390909263389,1.1056968671772416
16883,131,27,0.20411346457535,1.374815099175171
16884,131,26,0.1174048308789248,1.491555883280534
16885,131,27,0.46055350572376597,1.3802382066073946
16886,131,25,0.0997233017184984,1.1006258004915472
16887,131,25,0.09936205946548995,1.1001575152417726
16888,131,25,0.099211300499552,1.1075505454652563
16889,131,26,0.10819328875677064,1.8305493965332476
16890,131,24,0.26843920967678664,1.4389375888668394
16891,131,26,0.109504033968302,1.4127236953155307
16892,131,25,0.0989271474875815,1.119037080312931
16893,131,25,0.1000685883697881,1.0995492179916613
16894,131,26,0.10352444693768564,1.9039473591560832
16895,131,27,0.7615049868748776,1.820181335908845
16896,131,26,0.11264953794622595,1.7059861161217307
16897,131,25,0.10021342914790825,1.0995914503142745
16898,131,24,0.1566388304723485,1.3438599709526282
16899,131,26,0.1952318346621518,1.3520480666405792
16900,131,26,0.1063392597114507,1.8864563206877274
16901,131,26,0.1173229542572195,1.6343941759089344
16902,131,24,0.12513687859291525,1.357342271662032
16903,131,26,0.15404374599863435,1.3447710433341729
16904,131,26,0.15440603317002724,1.3443907740659704
16905,131,25,0.102054004546433,1.1228312354539083
16906,131,25,0.0994309883314595,1.1046539546606886
16907,131,24,0.20415156382388214,1.3627897386261851
16908,131,26,0.27500750855764083,1.3968189461400895
16909,131,27,0.2745768709236576,1.4743725170668671
16910,131,24,0.9382225423371011,1.9294653246718045
16911,131,27,0.14570394652186824,1.3818665538539099
16912,131,27,0.6506637551954495,1.7475001114956967
16913,131,24,0.30882503222685853,1.454232171693907
16914,131,26,0.12126275712140391,1.4266432358105106
16915,131,26,0.12975845518877696,1.3905525583256706
16916,131,24,0.1591818119787997,1.343518121799395
16917,131,26,0.1037971061697248,1.3839291619991432
16918,131,24,0.3395087902368948,1.5242102948407075
16919,131,26,0.1118857917595243,1.7110736648961047
16920,131,27,0.09953918740094915,1.4236683636088265
16921,131,26,0.1135499457378248,1.8445885566056226
16922,131,27,0.5911022687573498,1.7070107060779027
16923,131,26,0.1102857622027159,1.7644942323027009
16924,131,26,0.16395278107447236,1.3438170206710403
16925,131,25,0.09971919299093625,1.1007717568385016
16926,131,25,0.8409505189333626,1.604280829305683
16927,131,26,0.1000933646588691,1.4004960200846335
16928,131,26,0.14202092824139978,1.3514936944816622
16929,131,25,0.10160439839693411,1.1031531510562025
16930,131,25,0.1000774680751052,1.10304865418733
16931,131,25,0.09968014300470085,1.104281043364475
16932,131,27,0.48737953966684133,1.633965232485248
16933,131,1,0.13267625579417536,1.3807593063013361
16934,131,1,0.4671791358071127,1.589603071750038
16935,131,1,0.33006736677985266,1.4412103868692427
16936,131,1,0.2932383330759475,1.4110221070156777
16937,131,1,0.647621201172808,1.7397127956858676
16938,131,16,0.1032519595129958,1.8750738081096574
16939,131,1,0.18013014936176994,1.403518895908281
16940,131,1,0.2512858705319099,1.3991436483165902
21597,158,22,0.7234742296426009,1.7923803685670419
21598,158,22,0.714642788382252,1.7868722175782656
21599,158,22,0.8487202835671863,1.874905100677005
21600,158,22,0.8217322908084774,1.8577934057664889
21601,158,22,0.7352472629719958,1.8008924409723386
21602,158,22,0.806313551688176,1.847910447744137
21603,158,23,0.892815307551269,1.902113275580082
21604,158,23,0.8871689524778797,1.8986779302391463
21605,158,28,0.10012674434840416,1.4001618593558263
21606,158,28,0.11201170860207955,1.3745924140496883
21607,158,28,0.13283200154066999,1.4807271333127976
21608,158,28,0.12673058374008206,1.5219160662340143
21609,158,23,0.8440995239277029,1.8719161557318675
21610,158,23,0.8748266819352817,1.891121105960376
21611,158,23,0.8541941536232354,1.8782850228417005
21612,158,23,0.8839534184164164,1.8967536482252534
21613,158,28,0.2576609597735965,1.3982533409711837
21614,158,28,0.20572798199122375,1.3657625242442197
21615,158,28,0.14043649476315084,1.3792202574537935
21616,158,28,0.48075021259177403,1.6291843681920644
21617,158,28,0.10197216217571145,1.4615703020635573
21618,158,1,0.8021353472108297,1.844941063324156
21619,158,1,0.745253477414446,1.8065262662477677
21620,158,22,0.6917705697787434,1.7748499744841824
21621,158,22,0.7073613273109041,1.785099596742893
21622,158,12,0.5492584554946629,1.6573709800088385
21623,158,12,0.6260941301095202,1.7186197078245984
21624,158,12,0.6858894062240577,1.7642592985926444
21625,158,20,0.1071861751427654,1.6546653336665003
21626,158,2,0.6172315787112027,1.7134502859231189
21627,158,20,0.09915282867115745,1.1174600546963662
21628,158,1,0.09712622095656635,1.8467369229149861
21629,158,2,0.28684909524683605,1.4451388478693956
21630,158,1,0.7994338333218609,1.843738568342077
21631,158,28,0.20082649634425825,1.372583750449635
21632,158,23,0.7987578277244644,1.842942543216327
21633,158,22,0.6218268048890278,1.7280262581457018
21634,158,23,0.8345334498376054,1.8659324593071003
21635,158,22,0.4949723964082145,1.6149724805513301
21636,158,23,0.8725617299608797,1.8897550381306143
21637,158,23,0.8865604272239032,1.8983072360225286
21638,158,22,0.6151345935640464,1.714397769686749
21639,158,28,0.32572434318481225,1.513682059544882
21640,158,23,0.8531976176607752,1.877642027621726
21641,158,23,0.791501052912398,1.837522106783596
21642,158,22,0.7768783930359013,1.8281727660990308
21643,158,23,0.7796321369618056,1.8298339483998463
21644,158,23,0.8498612032142111,1.8755284581126146
21645,158,23,0.5241588191169855,1.6439983494819295
21646,158,23,0.8664177532443799,1.8858955766443324
21647,158,23,0.7479844284360564,1.8085021281237676
21648,158,22,0.8036794876011142,1.8459836548209076
21649,158,23,0.7478083770427999,1.8082215892902653
21650,158,23,0.8379796246247102,1.8684229993147885
21651,158,22,0.7883835828390172,1.8362383116585128
21652,158,23,0.8474658144763128,1.874303880967346
21653,158,13,0.5055505594388651,1.623269732901012
21654,158,13,0.7156960534787282,1.7874566973565358
21655,158,13,0.7716325351101188,1.82496415776686
21656,158,13,0.23566603589335544,1.379962918066306
21657,158,22,0.8144168606402448,1.8529767277533589
21658,158,23,0.8225062080392957,1.8581409349835833
21659,158,23,0.8743849646545214,1.8908715863943875
21660,158,22,0.803238163782659,1.8459513747220373
21661,158,22,0.7743786549884097,1.827122705670016
21662,158,22,0.7841375685227051,1.8333462131329084
21663,158,22,0.7449862831522451,1.8095616003577129
21664,158,28,0.7715774528411476,1.8266214894296229
21665,158,28,0.10206623393303944,1.7630519592448102
21666,158,28,0.0994639269634322,1.85097008482752
21667,158,23,0.8461656044860273,1.8731029234574752
21668,158,23,0.7906117588624683,1.8372208633512201
21669,158,23,0.8718553231622342,1.8892643043426458
21670,158,28,0.15440764464630924,1.4273746661830784
21671,158,23,0.6345161145098236,1.7269358135811141
21672,158,28,0.1073407912562952,1.5390366190359444
21673,158,28,0.1063431967920741,1.7419913324577854
21674,158,25,0.09850879528244075,1.1157912169177373
21675,158,27,0.11658952792001631,1.5945659365721228
21676,158,26,0.16981874798999494,1.3964965885247074
21677,158,25,0.10057812591743405,1.1264175328032664
21678,158,27,0.1207103370334275,1.7061303611862548
21679,158,25,0.10045511511515595,1.0963846778493154
21680,158,27,0.10051012956939434,1.1095085435122225
21681,158,27,0.1143665708521201,1.684638538354145
21682,158,26,0.13525810535344215,1.3987316092990725
21683,158,27,0.5172648364028684,1.6404640790107554
21684,158,25,0.09824985338885785,1.116225186222334
21685,158,27,0.2897542347005051,1.4335043909631169
21686,158,27,0.1049689481772566,1.1415751586601353
21687,158,27,0.3030914505814575,1.4422623509475754
21688,158,25,0.10015146087821185,1.098051343588347
21689,158,25,0.09994921963660434,1.095680643891023
21690,158,26,0.12857395377880546,1.4641194559495303
21691,158,27,0.5237505757827687,1.779810125784018
21692,158,27,0.10311849497681065,1.3856364872528197
21693,158,26,0.19942004460027304,1.3527859664064854
21694,158,26,0.1677741653260736,1.3435831214857163
21695,158,26,0.133859473440541,1.4009638642935003
21696,158,25,0.0997400614800082,1.0955705709560277
21697,158,27,0.126267083934377,1.4139670298182838
21698,158,25,0.09955441442476995,1.1169802957152997
21699,158,27,0.13840316604588446,1.3913582985487203
21700,158,26,0.2461585093905306,1.3858390815930042
21701,158,25,0.0986759662074767,1.1141993465450684
21702,158,26,0.10147644000345375,1.8944873336008219
21703,158,25,0.10043372505516165,1.0970094230471665
21704,158,26,0.1317640412357263,1.5052442198340295
21705,158,27,0.3349694719225528,1.5207475884820745
21706,158,27,0.1442367032999326,1.350334580058011
21707,158,26,0.11669112012151325,1.6295600498314944
21708,158,25,0.10029144053844835,1.0974817432479216
21709,158,27,0.4735248387499852,1.6047348787673803
21710,158,27,0.2716546383394211,1.4322651948297005
21711,158,27,0.10790021325140656,1.3775459958298
21712,158,27,0.3179160277647196,1.507702019690376
21713,158,26,0.1094524003750852,1.536793871787439
21714,158,27,0.29533164791511535,1.4473820554248675
21715,158,26,0.2785332377263264,1.4264494999565525
21716,158,25,0.09873795209948161,1.1157266958260872
21717,158,26,0.1087897359654253,1.658441811617842
21718,158,25,0.0992813010902471,1.1038082733668115
21719,158,25,0.09866900628420375,1.118851217009655
21720,158,26,0.1040671766193524,1.4707849780622695
21721,158,27,0.22983724057295726,1.375697290814008
21722,158,26,0.11766855563692599,1.3731535384601172
21723,158,28,0.1188735792955185,1.6141574837665904
21724,158,23,0.8535441519108952,1.8779000299206792
21725,158,28,0.09731278804468255,1.8259059364324046
21726,158,28,0.19848830056716577,1.3505389944411275
21727,158,28,0.1043046594969531,1.7998073098095906
21728,158,23,0.9019770295888594,1.907779074280114
21729,158,23,0.8999694197945041,1.9065552904686744
21730,158,28,0.4072560170616059,1.531823697892905
21731,158,23,0.7159625989766079,1.786020896998
21732,158,23,0.8194720156290283,1.8561567946993263
21733,158,28,0.1030138245719297,1.7834002711053745
21734,158,28,0.1013705408145799,1.3918895603062578
21735,158,28,0.0997085147426279,1.8823732438227405
21736,158,28,0.24472363681901774,1.3919508886427754
21737,158,23,0.8263369679086772,1.8605795025551881
21738,158,23,0.8676892073414071,1.8867118802302474
21739,158,23,0.8864361163185892,1.8982739737798504
21740,158,28,0.1969155350790582,1.361728654053088
21741,158,28,0.5218128817148104,1.6464836107766352
21742,158,28,0.22147312680099654,1.3887517005080374
21743,158,28,0.1305618368709354,1.368607365658928
21744,158,1,0.6286682903536052,1.7247842924175671
21745,158,1,0.7036265307195736,1.7826503850698465
21746,158,1,0.1000094117691266,1.876039789076354
21747,158,1,0.1060324711805961,1.766514488122874
21748,158,1,0.10362528677269045,1.7476640918783337
21749,158,1,0.1248344048741041,1.650458995347469
21750,158,1,0.3862692160245992,1.516083715652376
21751,158,1,0.10061968370015625,1.1197536182044734
21752,158,1,0.16436255174419215,1.3547199181667495
21753,158,1,0.72395747386562,1.7925236226468417
21754,158,1,0.8765378564837454,1.892180219960344
21755,158,1,0.6669050911516725,1.752196817797152
21756,158,1,0.10240054713378974,1.3968035337027747
21757,158,1,0.1247870915066972,1.373660232669886
21758,158,1,0.7794506383942166,1.8316369754261075
21759,158,22,0.6745401432270046,1.7634438698102257
21760,158,22,0.8595961040170921,1.8817915670997407
21761,158,22,0.7526271308197163,1.8121906576150177
21762,158,22,0.6219162728344831,1.7200824301641573
21763,158,22,0.6733077055135035,1.7566750948722683
21764,158,22,0.879005351856437,1.8936975050507119
21765,158,22,0.4833210019986076,1.6025244492033242
21766,158,22,0.6117458476300434,1.71224853992106
21767,158,22,0.7510328983682926,1.810115492667724
21768,158,28,0.12264585624181504,1.454800846204416
21769,158,22,0.18129687385320115,1.3455274695897632
21770,158,22,0.28006545491484214,1.4181701002251996
21771,158,22,0.6639117284472782,1.7511570332826423
21772,158,22,0.7009577407059414,1.775245296576323
21773,158,22,0.7099188799947538,1.7819023276070414
21774,158,22,0.7592941393596887,1.8165130719126337
21775,158,22,0.6925055279821604,1.7690295257611925
22596,163,28,0.1198679410034959,1.400529716479852
22597,163,28,0.10375214481029116,1.529850438047807
22598,163,28,0.105021133244345,1.5211044163301173
22599,163,28,0.0997703623519272,1.1015237290830182
22600,163,28,0.1410364229235059,1.3547657998391482
22601,163,28,0.5296820692210039,1.6496552644797862
22602,163,28,0.10442478969216275,1.8416911163462775
22603,163,22,0.5609988325945848,1.677057556367326
22604,163,22,0.5436603976183698,1.661791564399118
22605,163,22,0.43462779626829834,1.5760630644404032
22606,163,28,0.0993802447766219,1.0993531833174852
22607,163,22,0.49244367339009,1.6190543711927199
22608,163,28,0.11493759590121236,1.5266502597168956
22609,163,22,0.5296820692210039,1.6496552644797862
22610,163,28,0.10415856288387955,1.4718375118836842
22611,163,20,0.097895327529158,1.170080825498168
22612,163,22,0.3124699123823102,1.4631386092542464
22613,163,22,0.5741657862664105,1.6844180144565375
22614,163,22,0.10077613368929315,1.1064712791586282
22615,163,22,0.3511392554006829,1.5084528261377224
22616,163,28,0.13180697221864535,1.367081420132688
22617,163,22,0.36877872165014314,1.5238531725467643
22618,163,23,0.8295363336190344,1.8627754330576005
22619,163,22,0.7614106581980696,1.8185425139195832
22620,163,23,0.8019199835813118,1.8448128531535817
22621,163,23,0.8907083975625716,1.9008879672325012
22622,163,23,0.7334042591344578,1.8002328800502192
22623,163,23,0.7482674228227435,1.8101969843242305
22624,163,23,0.7263694314896962,1.794925081538736
22625,163,23,0.7455203859008579,1.807926950786909
22626,163,23,0.8401047053360557,1.8695361868251383
22627,163,23,0.704473418521909,1.7793890865167383
22628,163,20,0.8039143011766101,1.8462231426961369
22629,163,28,0.1048983494856046,1.5867837441375925
22630,163,28,0.10318925042190255,1.8781266258543963
22631,163,22,0.10797872378979309,1.5222233377729184
22632,163,28,0.12279200204088406,1.3806573141375271
22633,163,28,0.10333672635519134,1.867222116140813
22634,163,23,0.8146282720234391,1.8533228817126997
22635,163,23,0.8218930889749501,1.8579110934054173
22636,163,22,0.5507961404619899,1.6682875193009377
22637,163,22,0.32199738233516306,1.4782494794647967
22638,163,23,0.6488708972094688,1.7411257026136608
22639,163,23,0.8249916481549844,1.859773553725631
22640,163,22,0.3408100214739326,1.4993906829999175
22641,163,20,0.09744887345831785,1.2786087043661787
22642,163,25,0.0995366216602268,1.1043021628169574
22643,163,27,0.0996148336712614,1.4473434512223717
22644,163,25,0.09980152943374934,1.1044926712739946
22645,163,27,0.7028396637872507,1.780480915743623
22646,163,26,0.4705628505121079,1.6034176997470984
22647,163,27,0.1199778474216989,1.6788636801246941
22648,163,24,0.33080922920841366,1.491414313925079
22649,163,26,0.4189942822238207,1.5630198623631923
22650,163,25,0.0997071909920152,1.103585041941277
22651,163,27,0.22377432216432006,1.3760070443366255
22652,163,27,0.10211162935942905,1.8953579781837884
22653,163,24,0.3895418128014982,1.529923475623718
22654,163,24,0.3710081291742814,1.5224818522652777
22655,163,26,0.1389326042093127,1.3616874408912492
22656,163,27,0.775451060316456,1.8278877836084026
22657,163,27,0.09791389056365385,1.1185530932725398
22658,163,27,0.10540783670375535,1.8660461541726479
22659,163,24,0.2843960220202023,1.4414073827110725
22660,163,24,0.48854862250336195,1.6200719763133304
22661,163,25,0.0995848218797527,1.1043232491704975
22662,163,24,0.4934828823663907,1.621632135081863
22663,163,26,0.1272143284077028,1.3950784618926044
22664,163,26,0.5344361295882499,1.6575273299987687
22665,163,27,0.6548353869468448,1.7457626330879035
22666,163,27,0.1138168931583572,1.3738832579540667
22667,163,25,0.09981435372688105,1.1045515026078903
22668,163,27,0.7998013037462226,1.843939110152399
22669,163,26,0.105432145308684,1.9054692949118566
22670,163,25,0.09980876003168995,1.1043592353792686
22671,163,26,0.10589714793091405,1.7338583588660832
22672,163,26,0.11999986259388204,1.498015217430188
22673,163,27,0.21977189813744513,1.3826872414861664
22674,163,27,0.2171860364274858,1.4305130343997017
22675,163,25,0.09979509040141595,1.104127897876041
22676,163,27,0.5349534178303829,1.6678762371073765
22677,163,24,0.154998317073872,1.3434756925046103
22678,163,24,0.3891881035642917,1.535607485558784
22679,163,27,0.09995309788429485,1.402033211057531
22680,163,25,0.09971264554383055,1.1040049189295646
22681,163,26,0.1053221077085294,1.766848189712011
22682,163,26,0.10516241294882445,1.8083686332807858
22683,163,26,0.1021064759095902,1.897847833262003
22684,163,27,0.4024187783259383,1.5481199104321868
22685,163,27,0.11271240830619289,1.4284575177802936
22686,163,25,0.0996074420118737,1.1020009199092988
22687,163,24,0.5493481911351905,1.6681818458515427
22688,163,25,0.09980412366883695,1.103377557977216
22689,163,26,0.1026659185724689,1.900957315956958
22690,163,25,0.09974377347839711,1.1045603828596664
22691,163,27,0.1077522785680805,1.3776994456470826
22692,163,27,0.1108484249037239,1.7845700113791705
22693,163,27,0.15555005605352615,1.3874387717845684
22694,163,25,0.0998333278060765,1.104686174236296
22695,163,27,0.2051097602128692,1.3841625341721722
22696,163,27,0.10421119529150265,1.3830145880085123
22697,163,27,0.11376548655585389,1.3738997132922424
22698,163,27,0.1217782401755591,1.4568528402056287
22699,163,25,0.1000944779065132,1.1035631673240711
22700,163,24,0.4163225956761333,1.5563386680361038
22701,163,27,0.2812980680214761,1.4367803740443281
22702,163,27,0.1160503052315173,1.5599255385480704
22703,163,26,0.1059225533923907,1.8233381340689394
22704,163,27,0.5697777439789338,1.6823299552099977
22705,163,26,0.11493414034225485,1.476402406719966
22706,163,27,0.2865847834164029,1.4393407134819363
22707,163,25,0.0998141163784079,1.1043972255689278
22708,163,27,0.1168256594582003,1.5711304813268678
22709,163,27,0.10607043487680565,1.855210134559595
22710,163,26,0.10342735702089315,1.8777886460274205
22711,163,24,0.50579192232113,1.629571123413275
22712,163,27,0.4629106441077616,1.3564782436008354
22713,163,26,0.1570991406100571,1.3433515717375886
22714,163,26,0.12383676672621066,1.5214428295719085
22715,163,27,0.10031166806023134,1.4400688596752396
22716,163,28,0.1033369315615444,1.8616295924251598
22717,163,28,0.12794060252189476,1.4594471963292204
22718,163,23,0.7712518310006717,1.8252769713413093
22719,163,28,0.10471909233717874,1.822332878016123
22720,163,20,0.09714273072157364,1.2081183051880595
22721,163,28,0.11938556356922014,1.5398367840054599
22722,163,22,0.6959884402718338,1.7746969075746921
22723,163,20,0.1013256037970093,1.392480250354409
22724,163,22,0.41015017190673525,1.5582575822266067
22725,163,22,0.5818880930782675,1.6930093768057932
22726,163,23,0.6618392006436973,1.749827500621044
22727,163,22,0.5241891442656862,1.6479457155777903
22728,163,28,0.10308778963534605,1.9007063815352425
22729,163,23,0.6762065054505682,1.7607919097263935
22730,163,28,0.10407208484079469,1.8333286296206297
22731,163,28,0.2293778393031199,1.3988688625502053
22732,163,23,0.6584860125792698,1.7485865851409343
22733,163,22,0.43499949696087153,1.5753882546804936
22734,163,20,0.8248358500043512,1.8599373829275399
22735,163,23,0.9286160437270587,1.9237466161496468
22736,163,28,0.1169694398902541,1.4181397520279435
22737,163,23,0.7695726766227065,1.823551897770734
22738,163,12,0.514915009010017,1.6425737462996524
22739,163,23,0.866784447930725,1.8861434129546497
22740,163,23,0.7395512325314069,1.8035198253413078
22741,163,20,0.10240986031947236,1.10907136858162
22742,163,28,0.10315662476449655,1.8738946359289277
22743,163,22,0.5178173131651058,1.6432109074426293
22744,163,28,0.1033231074082658,1.874210699129942
22745,163,23,0.6693210226647124,1.7549752351315637
22746,163,28,0.11128700575289445,1.7484634305785232
22747,163,20,0.8827953706143903,1.8960388485669355
22748,163,28,0.11562707069984995,1.6049943677296605
22749,163,23,0.6809854926371293,1.7633863462450896
22750,163,12,0.7860683048210348,1.8347868718602602
22751,163,20,0.8139164116102466,1.852796911157134
22752,163,23,0.8328576730953181,1.8649042392223167
22753,163,23,0.8680402836270685,1.8869434154300002
22754,163,22,0.5540979666216929,1.6736391504463641
22755,163,23,0.5542941028897761,1.6717852410204663
22756,163,22,0.5153982214649142,1.6391188233290852
22757,163,22,0.48343980676457465,1.6159798996069261
22758,163,28,0.10588569363868111,1.752264765812317
22759,163,22,0.5527918283841476,1.6715738333238437
22760,163,23,0.8282080417891758,1.8618929766946442
22761,163,22,0.3237648614428943,1.4772309102913872
22762,163,22,0.3981501682371511,1.5396483773887464
22763,163,22,0.26145817904762514,1.4183299416003177
22764,163,9,0.11458859929091185,1.6053987578173807
22765,163,9,0.10562402789674499,1.9017755519629205
22766,163,20,0.1000419916942548,1.1117383982821964
22767,163,12,0.17504747956924765,1.350872175760975
22768,163,1,0.1426954017738126,1.3580557472601367
22769,163,1,0.10225319653935469,1.8946652295619795
22770,163,1,0.0992006936328318,1.1133503107313039
28074,188,27,0.1321185761206066,1.499994320779352
28075,188,27,0.4231964734562932,1.5536255465057538
28076,188,27,0.16137505004756475,1.3501102041449446
28077,188,27,0.10441584612241964,1.826351125784483
28078,188,26,0.20100709274932535,1.3569854443575788
28079,188,25,0.10264998266391935,1.096352893870577
28080,188,26,0.216975105139539,1.376970685085747
28081,188,25,0.10119972995065851,1.1079724051269368
28082,188,25,0.10009648871181046,1.0975620643284163
28083,188,25,0.1023961945421286,1.106813150478719
28084,188,27,0.26472923004822135,1.4192165212438468
28085,188,28,0.12969208572360474,1.5255416002667057
28086,188,28,0.1302526427126416,1.5028888821114945
28087,188,28,0.11496509232308795,1.7190420503291186
28088,188,28,0.0982159852215491,1.8409708663914912
28089,188,28,0.1372057644064139,1.5144033207714784
28090,188,28,0.1079202123171374,1.772530363629222
28091,188,28,0.10346920926103745,1.8470516829173667
28092,188,28,0.13362546722909222,1.3861166725788172
28093,188,28,0.12272769126017666,1.5680730753306968
28094,188,28,0.10258952433314385,1.802942371977613
28095,188,28,0.1230607391167146,1.612481205155785
28096,188,28,0.12583010578528045,1.505838226633413
28097,188,28,0.12225964207889575,1.5688557885943109
28098,188,28,0.15873943094287774,1.3492182664051193
28099,188,23,0.8889366411420858,1.8997542458170402
28100,188,23,0.8833513567579925,1.8963509002215648
28101,188,23,0.8677617188915432,1.8868116532648223
28102,188,23,0.8628671313281023,1.8838044965081455
28103,188,23,0.8713712255748254,1.8889886753767673
28104,188,23,0.8677789960777194,1.886753689785821
28105,188,23,0.8713865992705367,1.8889891078590932
28106,188,23,0.7738724760665485,1.8260855106780283
28107,188,23,0.8386613102912628,1.86848042738402
28108,188,23,0.8306505455136102,1.8632133719500814
28109,188,23,0.877314106110517,1.8926575819091778
28110,188,23,0.8615460976831499,1.882842264535597
28111,188,23,0.8731440851594933,1.8900776105442179
28112,188,23,0.7042053043450267,1.7786748354397401
28113,188,23,0.8684787684970995,1.8872007183447972
28114,188,23,0.8278875355498627,1.861506447522185
28115,188,23,0.8420560106918423,1.8705505998214527
28116,188,23,0.870280382780206,1.888288600991446
28117,188,23,0.8794006446601903,1.893943919870262
28118,188,23,0.8132610762283519,1.8521369374920371
28119,188,23,0.8499051209406924,1.8755630484306027
28120,188,23,0.8782449678789596,1.8932393815766742
28121,188,23,0.9071002535360466,1.9108535380273142
28122,188,23,0.8164392681870598,1.8542251627369981
28123,188,23,0.8633948764528985,1.8840302680535812
28124,188,23,0.8618142065325605,1.8830392582429654
28125,188,23,0.8763851718242827,1.8920908698592727
28126,188,23,0.9107660360995378,1.9130730572156378
28127,188,10,0.11314046694112831,1.5754682828150788
28128,188,10,0.14876768520790096,1.383523351670217
28129,188,10,0.11002603611964434,1.7390110585561398
28130,188,10,0.1070468913926805,1.8104774673574933
28131,188,10,0.1060286072356476,1.809853891062628
28132,188,1,0.4622274777210695,1.5841424212528308
28133,188,1,0.5831839071833651,1.688799636148838
28134,188,1,0.40053376258157936,1.5293057335498599
28135,188,1,0.41575887428580993,1.5455274178908347
28136,188,1,0.305787723490414,1.4291771869316727
28137,188,9,0.19774446231649984,1.350664399519333
28138,188,9,0.2766727862233566,1.4196984591844415
28139,188,22,0.6739640135758711,1.7568831845508095
28140,188,22,0.6683539652486796,1.7535997677821524
28141,188,22,0.7528115755495729,1.8115699078633076
28142,188,22,0.689835099303273,1.767888524802645
28143,188,22,0.6574801002561972,1.744581483199704
28144,188,22,0.7102892680627262,1.7833351551717793
28145,188,22,0.5431364426517077,1.659341747268944
28146,188,22,0.6547171212480354,1.7424295300789758
28147,188,22,0.6499717749834113,1.7379277432977143
28148,188,22,0.6454391953750251,1.7366517092415834
28149,188,22,0.6161433079413632,1.7157267217408652
28150,188,22,0.664386245944526,1.750454680685697
28151,188,22,0.675073567290585,1.7585318393323726
28152,188,22,0.6328409543726247,1.727410992725785
28153,188,1,0.24211678431339476,1.388707969583883
28154,188,9,0.24573492036379954,1.3944035245189825
28155,188,10,0.1570652033945493,1.363279973183746
28156,188,9,0.2552365233920844,1.4020151743657694
28157,188,10,0.12556349822176277,1.5203761899924815
28158,188,9,0.25421235735670067,1.4088766217357769
28159,188,10,0.11122977888933538,1.7409817601456061
28160,188,1,0.4181010362903507,1.5502869633280407
28161,188,1,0.6347107230286655,1.7282404416941373
28162,188,28,0.12031071356000755,1.6040959793860439
28163,188,22,0.7810046318292265,1.831355677072792
28164,188,28,0.13040345008388005,1.4381323554978054
28165,188,28,0.1234312605411774,1.4505654154894105
28166,188,28,0.4374369570711574,1.5754952327120053
28167,188,28,0.1002679061905217,1.8344144594118208
28168,188,23,0.7801302012660917,1.8302114281976107
28169,188,23,0.828107807086433,1.861664689511385
28170,188,22,0.5519822512592508,1.6690852088122927
28171,188,28,0.1103334108816582,1.7767427921308667
28172,188,28,0.1015444870329016,1.4286642788863633
28173,188,22,0.42508222391602174,1.5543351685342155
28174,188,28,0.1016361049313304,1.8250699141318767
28175,188,28,0.7990472060008804,1.842809005298737
28176,188,28,0.129270803151871,1.5009143972065346
28177,188,22,0.4935942606973481,1.6178064716670115
28178,188,28,0.1361429334092163,1.3588352869461158
28179,188,22,0.6949722167125406,1.7735016382360593
28180,188,23,0.7879297053234886,1.8357437828747676
28181,188,23,0.8787367284409441,1.8935424580714828
28182,188,22,0.7249138664130715,1.7938792865231425
28183,188,28,0.33122007457440006,1.4799454033265573
28184,188,23,0.835092341314861,1.8662926692926212
28185,188,22,0.6205435877584582,1.718381266652085
28186,188,22,0.5639798114496912,1.675857680834909
28187,188,23,0.7848083729501734,1.833612081704974
28188,188,23,0.8412963795500814,1.8701978814371678
28189,188,22,0.5574381408928982,1.6675805795753105
28190,188,23,0.8087871930606665,1.8492224246758298
28191,188,22,0.4495032544821687,1.5775280299949825
28192,188,23,0.7216858499486272,1.7905068515787235
28193,188,23,0.7830953903442148,1.832191632476667
28194,188,23,0.7502934065052254,1.8105973212824196
28195,188,22,0.6455651064488397,1.7368512709441228
28196,188,22,0.7730312550649845,1.8275488283219257
28197,188,22,0.8288791616811162,1.8627601983302688
28198,188,22,0.7055873604451273,1.7839367395342918
28199,188,22,0.7514396915813824,1.8137190586460041
28200,188,28,0.15018242596390205,1.3843136563902594
28201,188,28,0.10185827303261899,1.3897743847913588
28202,188,28,0.10041181150784351,1.397666686462406
28203,188,28,0.19159803811083836,1.4116427884924518
28204,188,28,0.146477730427335,1.3609145503657174
28205,188,27,0.2549722993686233,1.3988967156426706
28206,188,27,0.1646547763016491,1.347840141252907
28207,188,26,0.10698779342299156,1.7814538729369802
28208,188,26,0.1382494740752859,1.3853349841617255
28209,188,25,0.09838525921555336,1.1162326168187038
28210,188,25,0.10354179205157865,1.0964407831403729
28211,188,27,0.3479061662243724,1.491744169352036
28212,188,26,0.15531923229424754,1.3508399846671653
28213,188,25,0.10139996303067339,1.108857339530327
28214,188,27,0.1025433925237217,1.3615020575516432
28215,188,27,0.18306745613929248,1.3521004301177832
28216,188,27,0.1084655951089337,1.8063574745373985
28217,188,27,0.17569139944210574,1.400457460351935
